t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
2.4192488193511963,running,BRANCH,True,True,0.842223,0.926765,0.999974,0.875,0.247,0.424,0.778,0.778,0.424,1.0,0.8,0.0,near_y09,high_error_rescue,error_rising,0.633,True,0.396,0.747,0.8,False,False,0.3061275073898819
2.44109845161438,running,BRANCH,True,True,0.844451,0.930248,0.999983,0.878,0.253,0.443,0.779,0.779,0.443,1.0,0.802,0.0,near_y09,high_error_rescue,flat,0.631,True,0.408,0.741,0.8,False,False,0.045767360656453274
2.4597177505493164,running,BRANCH,True,True,0.8459,0.932513,0.999989,0.88,0.253,0.443,0.781,0.781,0.443,1.0,0.804,0.0,near_y09,high_error_rescue,flat,0.628,True,0.419,0.74,0.8,False,False,0.10741542992509133
2.479907989501953,running,BRANCH,True,True,0.835963,0.92806,0.999993,0.872,0.289,0.151,0.76,0.76,0.289,1.0,0.794,0.0,near_y09,high_error_rescue,error_falling,0.661,True,0.43,0.679,0.8,False,True,-1.0401065608615567
2.500739812850952,running,BRANCH,True,True,0.829504,0.925166,0.999995,0.867,0.289,0.151,0.754,0.754,0.289,1.0,0.788,0.0,near_y09,high_error_rescue,error_falling,0.67,True,0.441,0.648,0.8,False,True,-0.2880208755364809
2.5209619998931885,running,BRANCH,True,True,0.823871,0.913495,0.999997,0.86,0.227,1.0,0.767,0.767,1.0,1.0,0.783,0.0,near_y09,high_error_rescue,error_rising,0.65,True,0.452,0.708,0.8,False,False,0.6428582612181383
2.5393683910369873,running,BRANCH,True,True,0.82021,0.905909,0.999998,0.855,0.227,1.0,0.762,0.762,1.0,1.0,0.779,0.0,near_y09,high_error_rescue,error_falling,0.658,True,0.462,0.687,0.8,False,True,-0.2716447760420717
2.559056520462036,running,BRANCH,True,True,0.81783,0.900978,0.999999,0.852,0.227,1.0,0.759,0.759,1.0,1.0,0.777,0.0,near_y09,high_error_rescue,flat,0.663,True,0.473,0.679,0.8,False,True,-0.15237608079633813
2.580918312072754,running,BRANCH,True,True,0.817101,0.898669,0.999999,0.851,0.228,1.0,0.757,0.757,1.0,1.0,0.776,0.0,near_y09,high_error_rescue,flat,0.665,True,0.485,0.679,0.8,False,True,-0.09148381045858561
2.5993385314941406,running,BRANCH,True,True,0.816627,0.897168,0.999999,0.85,0.228,1.0,0.756,0.756,1.0,1.0,0.776,0.0,near_y09,high_error_rescue,flat,0.667,True,0.495,0.681,0.8,False,True,-0.05428816981620507
2.6195123195648193,running,BRANCH,True,True,0.811834,0.895615,1.0,0.846,0.257,0.811,0.743,0.743,0.811,1.0,0.771,0.0,near_y09,high_error_rescue,error_falling,0.688,True,0.507,0.633,0.8,False,True,-0.6444005436388353
2.639035701751709,running,BRANCH,True,True,0.808718,0.894606,1.0,0.844,0.257,0.811,0.74,0.74,0.811,1.0,0.768,0.0,near_y09,high_error_rescue,flat,0.692,True,0.517,0.638,0.8,False,True,-0.1536618999352768
2.6610608100891113,running,BRANCH,True,True,0.798486,0.891347,1.0,0.839,0.278,0.626,0.728,0.728,0.626,1.0,0.762,0.0,near_y09,high_error_rescue,error_falling,0.711,True,0.529,0.608,0.8,False,True,-0.5448327343580867
2.679398775100708,running,BRANCH,True,True,0.795866,0.890513,1.0,0.836,0.278,0.626,0.725,0.725,0.626,1.0,0.759,0.0,near_y09,high_error_rescue,flat,0.716,True,0.539,0.612,0.8,False,True,-0.1635950334785154
2.6992788314819336,running,BRANCH,True,True,0.777511,0.877438,1.0,0.819,0.278,0.626,0.705,0.705,0.626,1.0,0.739,0.0,near_y09,high_error_rescue,error_falling,0.747,True,0.55,0.552,0.8,False,True,-1.0060333641149883
2.7201650142669678,running,BRANCH,True,True,0.76558,0.868939,1.0,0.808,0.307,1.0,0.684,0.684,1.0,1.0,0.727,0.0,near_y09,high_error_rescue,error_falling,0.78,True,0.562,0.502,0.8,False,True,-1.005449402417721
2.7410292625427246,running,BRANCH,True,True,0.757825,0.863414,1.0,0.802,0.307,1.0,0.676,0.676,1.0,1.0,0.72,0.0,near_y09,high_error_rescue,error_falling,0.792,True,0.573,0.512,0.8,False,True,-0.3834310201003306
2.7596256732940674,running,BRANCH,True,True,0.750587,0.85853,1.0,0.795,0.313,1.0,0.667,0.667,1.0,1.0,0.713,0.0,near_y09,high_error_rescue,error_falling,0.806,True,0.584,0.509,0.8,False,True,-0.4839643585174173
2.7795028686523438,running,BRANCH,True,True,0.745882,0.855354,1.0,0.791,0.313,1.0,0.663,0.663,1.0,1.0,0.709,0.0,near_y09,high_error_rescue,error_falling,0.813,True,0.595,0.523,0.8,False,True,-0.20123563349366105
2.7990872859954834,running,BRANCH,True,True,0.742824,0.85329,1.0,0.789,0.313,1.0,0.66,0.66,1.0,1.0,0.706,0.0,near_y09,high_error_rescue,flat,0.818,True,0.605,0.538,0.8,False,True,-0.1531830101165043
2.8191778659820557,running,BRANCH,True,True,0.727383,0.83413,1.0,0.783,0.329,1.0,0.648,0.648,1.0,1.0,0.699,0.0,near_y09,high_error_rescue,error_falling,0.836,True,0.616,0.514,0.8,False,True,-0.5972948520162349
2.8400771617889404,running,BRANCH,True,True,0.721851,0.82419,1.0,0.773,0.268,1.0,0.657,0.657,1.0,1.0,0.691,0.0,near_y09,high_error_rescue,error_rising,0.822,True,0.628,0.572,0.8,False,True,0.4306365191996171
2.8613333702087402,running,BRANCH,True,True,0.718256,0.81773,1.0,0.762,0.268,1.0,0.645,0.645,1.0,1.0,0.682,0.0,near_y09,high_error_rescue,error_falling,0.84,True,0.64,0.539,0.8,False,True,-0.5645409455442774
2.880931854248047,running,BRANCH,True,True,0.70721,0.808399,1.0,0.752,0.294,1.0,0.626,0.626,1.0,1.0,0.672,0.0,near_y09,high_error_rescue,error_falling,0.871,True,0.65,0.483,0.8,False,True,-0.969462738132893
2.9010539054870605,running,BRANCH,True,True,0.70003,0.802334,1.0,0.746,0.294,1.0,0.619,0.619,1.0,1.0,0.665,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.661,0.48,0.8,False,True,-0.3478770586980737
2.91925048828125,running,BRANCH,True,True,0.695363,0.798392,1.0,0.742,0.294,1.0,0.614,0.614,1.0,1.0,0.661,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.671,0.487,0.8,False,True,-0.274776866434318
2.939359426498413,running,BRANCH,True,True,0.684813,0.792009,1.0,0.733,0.319,1.0,0.596,0.596,1.0,1.0,0.651,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.682,0.441,0.8,False,True,-0.8951243375265294
2.9605185985565186,running,BRANCH,True,True,0.677955,0.78786,1.0,0.727,0.319,1.0,0.59,0.59,1.0,1.0,0.644,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.694,0.449,0.8,False,True,-0.2835649704782082
2.980823040008545,running,BRANCH,True,True,0.670665,0.783248,1.0,0.721,0.325,1.0,0.581,0.581,1.0,1.0,0.637,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.705,0.444,0.8,False,True,-0.4432527740920357
3.001129627227783,running,BRANCH,True,True,0.665927,0.780251,1.0,0.717,0.325,1.0,0.576,0.576,1.0,1.0,0.633,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.716,0.454,0.8,False,True,-0.24622552012398463
3.02139949798584,running,BRANCH,True,True,0.662847,0.778302,1.0,0.714,0.325,1.0,0.573,0.573,1.0,1.0,0.63,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.727,0.466,0.8,False,True,-0.1480029170293351
3.0399622917175293,running,BRANCH,True,True,0.644533,0.759466,0.99615,0.697,0.317,1.0,0.557,0.557,1.0,0.996,0.612,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.738,0.417,0.8,False,True,-0.8619392226874515
3.060180902481079,running,BRANCH,True,True,0.632629,0.747222,0.993648,0.685,0.317,1.0,0.545,0.545,1.0,0.994,0.601,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.749,0.399,0.8,False,True,-0.5935125879980666
3.0798850059509277,running,BRANCH,True,True,0.624892,0.739264,0.992021,0.678,0.317,1.0,0.536,0.536,1.0,0.992,0.594,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.76,0.398,0.8,False,True,-0.45675765019057457
3.1001036167144775,running,BRANCH,True,True,0.598072,0.717739,0.991053,0.654,0.352,1.0,0.498,0.498,1.0,0.991,0.568,0.273,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.771,0.337,0.8,False,True,-1.8794565286605442
3.120769500732422,running,BRANCH,True,True,0.580639,0.703748,0.990423,0.638,0.352,1.0,0.481,0.481,1.0,0.99,0.552,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.782,0.293,0.8,False,True,-0.8226117975518876
3.1411590576171875,running,BRANCH,True,True,0.569307,0.694654,0.990014,0.628,0.352,1.0,0.47,0.47,1.0,0.99,0.541,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.793,0.295,0.8,False,True,-0.5394918615528536
3.15966534614563,running,BRANCH,True,True,0.553631,0.680077,0.987752,0.628,0.352,1.0,0.47,0.47,1.0,0.99,0.541,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.803,0.336,0.8,False,True,0.0
3.1803464889526367,running,BRANCH,True,True,0.553631,0.680077,0.987752,0.613,0.35,1.0,0.455,0.455,1.0,0.988,0.526,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.815,0.309,0.8,False,True,-0.7252984102463579
3.1998801231384277,running,NORMAL,True,True,0.590635,0.678948,0.902327,0.633,0.053,1.0,0.584,0.494,1.0,0.902,0.561,0.333,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.826,0.378,0.8,False,True,6.603993848407174
3.220623731613159,running,NORMAL,True,True,0.619743,0.667107,0.806906,0.645,0.053,1.0,0.605,0.535,1.0,0.847,0.584,0.333,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.837,0.45,0.8,False,False,1.012360025285904
3.239583730697632,running,NORMAL,True,True,0.619743,0.667107,0.806906,0.643,0.052,1.0,0.607,0.573,1.0,0.807,0.589,0.333,near_y09,dynamic_curve_risk,flat,0.88,False,0.847,0.516,0.8,False,False,0.10548523716110869
3.2603588104248047,running,NORMAL,True,True,0.605053,0.631041,0.750928,0.629,0.031,1.0,0.603,0.603,1.0,0.773,0.58,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.859,0.589,0.8,False,False,-0.19253837061179538
3.2790420055389404,running,NORMAL,True,True,0.589403,0.609753,0.727851,0.62,0.031,1.0,0.595,0.595,1.0,0.751,0.575,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.869,0.629,0.8,False,False,-0.42819228462412146
3.3011693954467773,running,NORMAL,True,True,0.579231,0.595917,0.712851,0.591,0.03,1.0,0.568,0.568,1.0,0.713,0.55,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.563,0.8,False,True,-1.2202071781831514
3.319068193435669,running,NORMAL,True,True,0.572619,0.586923,0.703101,0.583,0.03,1.0,0.561,0.561,1.0,0.703,0.544,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.509,0.8,False,True,-0.3910877146244264
3.3395044803619385,running,NORMAL,True,True,0.556442,0.572291,0.676237,0.567,0.057,1.0,0.537,0.537,1.0,0.676,0.529,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.448,0.8,False,True,-1.1743816323673537
3.3600456714630127,running,NORMAL,True,True,0.55463,0.555148,0.64649,0.559,-0.084,1.0,0.578,0.577,1.0,0.646,0.527,0.333,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.519,0.8,False,False,1.995989414550347
3.3808376789093018,running,NORMAL,False,True,0.553451,0.544005,0.627154,0.554,-0.084,1.0,0.575,0.575,1.0,0.627,0.526,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.531,0.8,False,False,-0.14428621227410343
3.401254892349243,running,NORMAL,False,True,0.553451,0.544005,0.627154,0.554,-0.084,1.0,0.575,0.575,1.0,0.627,0.526,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.53,0.8,False,False,0.0
3.4198501110076904,running,NORMAL,False,True,0.552685,0.536762,0.614586,0.551,-0.084,1.0,0.573,0.573,1.0,0.615,0.525,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.521,0.8,False,True,-0.10755452983562848
3.440340518951416,running,NORMAL,False,True,0.527844,0.523565,0.596358,0.53,0.052,1.0,0.506,0.506,1.0,1.0,0.501,1.0,error_rate,dynamic_curve_risk,error_falling,0.88,False,0.88,0.46,0.8,False,True,-3.269822649895859
3.4604806900024414,running,NORMAL,False,True,0.511697,0.514987,0.584511,0.516,0.052,1.0,0.492,0.492,1.0,0.585,0.486,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.399,0.781,False,True,-0.6951281577763578
3.481027364730835,running,NORMAL,False,True,0.501201,0.509412,0.57681,0.507,0.052,1.0,0.483,0.483,1.0,0.577,0.476,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.35,0.771,False,True,-0.4380270831641123
3.5007898807525635,running,NORMAL,False,True,0.482104,0.492551,0.564351,0.489,0.044,1.0,0.467,0.467,1.0,0.564,0.458,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.316,0.755,False,True,-0.8096135118832166
3.520709276199341,running,NORMAL,False,True,0.469691,0.481591,0.556253,0.478,0.044,1.0,0.454,0.454,1.0,0.556,0.446,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.303,0.745,False,True,-0.6526302484799164
3.5394446849823,running,NORMAL,False,True,0.452388,0.466024,0.542051,0.461,0.051,1.0,0.435,0.435,1.0,0.542,0.43,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.26,0.728,False,True,-1.0141225216970817
3.5607755184173584,running,NORMAL,False,True,0.433831,0.449329,0.52682,0.443,0.051,1.0,0.417,0.417,1.0,0.527,0.412,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.236,0.709,False,True,-0.8438488845173701
3.580611228942871,running,NORMAL,False,True,0.423493,0.435182,0.517218,0.432,0.014,1.0,0.418,0.418,1.0,0.517,0.402,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.283,0.697,False,True,0.050414125509333316
3.600372791290283,running,NORMAL,False,True,0.416773,0.425986,0.510976,0.424,0.014,1.0,0.41,0.41,1.0,0.511,0.396,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.284,0.689,False,True,-0.40482629153294925
3.6204111576080322,running,NORMAL,False,True,0.409711,0.413739,0.503994,0.416,-0.017,1.0,0.412,0.412,1.0,0.504,0.389,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.318,0.68,False,True,0.09980853570026303
3.640836477279663,running,NORMAL,False,True,0.405121,0.405779,0.499455,0.41,-0.017,1.0,0.406,0.406,1.0,0.499,0.385,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.315,0.674,False,True,-0.2937530524104096
3.6606950759887695,running,NORMAL,False,True,0.402138,0.400604,0.496505,0.406,-0.017,1.0,0.403,0.403,1.0,0.497,0.382,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.319,0.671,False,True,-0.15106806094149583
3.6803252696990967,running,NORMAL,False,True,0.406409,0.380315,0.478533,0.402,-0.209,1.0,0.464,0.464,1.0,1.0,0.386,1.0,error_rate,dynamic_curve_risk,error_rising,0.88,False,0.88,0.387,0.8,False,False,3.1074578733224025
3.699699878692627,running,NORMAL,False,True,0.386183,0.358614,0.44875,0.381,-0.091,1.0,0.405,0.405,1.0,1.0,0.367,1.0,error_rate,dynamic_curve_risk,error_falling,0.88,False,0.88,0.328,0.8,False,True,-3.0452227458991175
3.7205138206481934,running,NORMAL,False,True,0.373036,0.344508,0.429391,0.367,-0.091,1.0,0.392,0.392,1.0,0.429,0.354,0.0,near_y09,dynamic_curve_risk,error_falling,0.898,False,0.891,0.289,0.587,False,True,-0.6245813516609399
3.7412140369415283,running,NORMAL,False,True,0.354594,0.320654,0.40361,0.347,-0.131,1.0,0.385,0.385,1.0,0.404,0.337,0.0,near_y09,dynamic_curve_risk,error_falling,0.92,False,0.903,0.287,0.555,False,True,-0.3381607177821548
3.75976300239563,running,NORMAL,False,True,0.342607,0.305149,0.386852,0.334,-0.131,1.0,0.373,0.373,1.0,0.387,0.325,0.0,near_y09,dynamic_curve_risk,error_falling,0.935,False,0.913,0.254,0.534,False,True,-0.6469363496143965
3.7804620265960693,running,NORMAL,False,True,0.334816,0.295071,0.375959,0.325,-0.131,1.0,0.364,0.364,1.0,0.376,0.318,0.0,near_y09,dynamic_curve_risk,error_falling,0.944,False,0.924,0.25,0.52,False,True,-0.4348031053468179
3.8011319637298584,running,NORMAL,False,True,0.319405,0.270669,0.350735,0.306,-0.192,1.0,0.367,0.367,1.0,0.351,0.303,0.0,near_y09,dynamic_curve_risk,flat,0.966,False,0.936,0.285,0.488,False,True,0.14513832241395233
3.8189845085144043,running,NORMAL,False,True,0.309387,0.254808,0.33434,0.294,-0.192,1.0,0.355,0.355,1.0,0.334,0.294,0.0,near_y09,dynamic_curve_risk,error_falling,0.98,False,0.946,0.252,0.468,False,True,-0.6721730792344989
3.8407905101776123,running,NORMAL,False,True,0.291275,0.225668,0.305931,0.272,-0.248,1.0,0.353,0.353,1.0,0.306,0.277,0.0,near_y09,dynamic_curve_risk,flat,1.005,False,0.958,0.265,0.432,False,True,-0.09171786881840355
3.860344409942627,running,NORMAL,False,True,0.268163,0.185667,0.264386,0.272,-0.248,1.0,0.353,0.353,1.0,0.306,0.277,0.0,weighted_offset,dynamic_curve_risk,flat,1.005,False,0.968,0.283,0.432,False,True,0.0
3.881269693374634,running,NORMAL,False,True,0.25314,0.159667,0.237381,0.243,-0.316,1.0,0.348,0.348,1.0,0.316,0.255,0.0,heading,dynamic_curve_risk,error_falling,0.996,False,0.98,0.278,0.445,False,True,-0.23894538949719163
3.8998312950134277,running,NORMAL,False,True,0.243375,0.142767,0.219829,0.224,-0.316,1.0,0.33,0.33,1.0,0.316,0.24,0.0,heading,dynamic_curve_risk,error_falling,0.996,False,0.99,0.221,0.445,False,True,-0.9697439019690934
3.92020583152771,running,NORMAL,False,True,0.218032,0.117546,0.18589,0.212,-0.316,1.0,0.319,0.319,1.0,0.316,0.231,0.0,heading,dynamic_curve_risk,error_falling,0.996,False,0.996,0.201,0.445,False,True,-0.5398895818949886
3.940432071685791,running,NORMAL,False,True,0.20156,0.101152,0.163829,0.17,-0.284,1.0,0.267,0.267,1.0,0.7,0.191,0.7,error_rate,dynamic_curve_risk,error_falling,0.88,False,0.894,0.14,0.8,False,True,-2.5709177580008244
3.961038112640381,running,NORMAL,False,True,0.185446,0.0817733,0.13009,0.152,-0.307,1.0,0.258,0.258,1.0,0.307,0.176,0.0,heading,dynamic_curve_risk,error_falling,1.004,False,0.905,0.114,0.433,False,True,-0.43676512241403287
3.979052782058716,running,NORMAL,False,True,0.174973,0.0691769,0.108159,0.152,-0.307,1.0,0.258,0.258,1.0,0.307,0.176,0.0,heading,dynamic_curve_risk,flat,1.004,False,0.915,0.151,0.433,False,True,0.0
3.999354839324951,running,NORMAL,False,True,0.168165,0.0609892,0.0939041,0.14,-0.307,1.0,0.248,0.248,1.0,0.307,0.166,0.0,heading,dynamic_curve_risk,error_falling,1.004,False,0.926,0.137,0.433,False,True,-0.492560919756204
4.02026629447937,running,NORMAL,False,True,0.158758,0.0456203,0.0665343,0.132,-0.307,1.0,0.241,0.241,1.0,0.307,0.16,0.0,heading,dynamic_curve_risk,error_falling,1.004,False,0.938,0.139,0.433,False,True,-0.334744758234617
4.0412890911102295,running,NORMAL,False,True,0.152643,0.0356306,0.048744,0.112,-0.34,1.0,0.235,0.235,1.0,0.34,0.145,0.0,heading,dynamic_curve_risk,error_falling,0.975,False,0.949,0.142,0.475,False,True,-0.28540446379967366
4.060060024261475,running,NORMAL,False,True,0.142404,0.0141747,0.0196487,0.112,-0.34,1.0,0.235,0.235,1.0,0.34,0.145,0.0,heading,dynamic_curve_risk,flat,0.975,False,0.96,0.164,0.475,False,True,0.0
4.080622911453247,running,NORMAL,False,True,0.135748,0.000228322,0.000736787,0.088,-0.393,1.0,0.237,0.237,1.0,0.393,0.129,0.0,heading,dynamic_curve_risk,flat,0.929,False,0.929,0.188,0.541,False,True,0.0972626062355793
4.100835800170898,running,NORMAL,False,True,0.125091,-0.0202491,-0.0274649,0.074,-0.421,1.0,0.238,0.238,1.0,0.421,0.119,0.0,heading,dynamic_curve_risk,flat,0.905,False,0.905,0.199,0.577,False,True,0.04947338373889765
4.120478868484497,running,NORMAL,False,True,0.118163,-0.0335594,-0.045796,0.064,-0.421,1.0,0.229,0.229,1.0,0.421,0.112,0.0,heading,dynamic_curve_risk,error_falling,0.905,False,0.905,0.172,0.577,False,True,-0.45817689254633404
4.1400158405303955,running,NORMAL,False,True,0.113661,-0.0422111,-0.0577112,0.058,-0.421,1.0,0.224,0.224,1.0,0.421,0.108,0.0,heading,dynamic_curve_risk,error_falling,0.905,False,0.905,0.163,0.577,False,True,-0.2559250219662211
4.15979790687561,running,NORMAL,False,True,0.132405,-0.0635907,-0.0818254,0.063,-0.58,1.0,0.296,0.296,1.0,1.0,0.126,1.0,error_rate,dynamic_curve_risk,error_rising,0.88,False,0.88,0.232,0.8,False,False,3.639660222725738
4.179495096206665,running,NORMAL,False,True,0.144588,-0.0774875,-0.0974997,0.063,-0.58,1.0,0.296,0.296,1.0,0.58,0.126,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.3,0.775,False,False,0.0
4.199137210845947,running,NORMAL,False,True,0.152508,-0.0865204,-0.107688,0.068,-0.58,1.0,0.305,0.305,1.0,0.58,0.145,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.325,0.775,False,False,0.4581991381926326
4.219361782073975,running,NORMAL,False,True,0.146116,-0.110123,-0.142474,0.055,-0.599,1.0,0.301,0.301,1.0,0.599,0.139,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.299,0.799,False,False,-0.19777922384118468
4.2393059730529785,running,NORMAL,False,True,0.141961,-0.125465,-0.165084,0.046,-0.599,1.0,0.295,0.295,1.0,0.599,0.135,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.269,0.799,False,True,-0.3008394778367525
4.2596166133880615,running,NORMAL,False,True,0.139261,-0.135437,-0.179781,0.041,-0.599,1.0,0.291,0.291,1.0,0.599,0.132,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.253,0.799,False,True,-0.19694110741997223
4.279154300689697,running,NORMAL,False,True,0.131301,-0.146963,-0.203311,0.031,-0.596,1.0,0.281,0.281,1.0,0.596,0.125,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.221,0.795,False,True,-0.5118313055999586
4.298993110656738,running,NORMAL,False,True,0.126127,-0.154455,-0.218605,0.025,-0.596,1.0,0.276,0.276,1.0,0.596,0.12,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.211,0.795,False,True,-0.252031246244442
4.320915222167969,running,NORMAL,False,True,0.120037,-0.169405,-0.247184,0.015,-0.617,1.0,0.275,0.275,1.0,0.617,0.114,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.222,0.8,False,True,-0.04561604385087227
4.340738773345947,running,NORMAL,False,True,0.116079,-0.179122,-0.26576,0.008,-0.617,1.0,0.27,0.27,1.0,0.617,0.11,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.212,0.8,False,True,-0.2522252423447913
4.360314846038818,running,NORMAL,False,True,0.119524,-0.209516,-0.30604,-0.0,-0.687,1.0,0.289,0.289,1.0,0.687,0.114,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.281,0.8,False,False,0.9705726116821727
