timestamp,mode,curve_state,offset_y07,offset_y09,near_error,curve_signal,p_term,d_term,ff_term,unclamped_steer,steering_cmd,saturated,target_speed,speed_mps,heading_error,curvature,confidence,fit_source,fit_transition_active,fit_transition_ratio
1784164671.743041,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.7632103,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.7832637,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.802617,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.8232722,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.8434305,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.8645065,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.8838336,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.9032555,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.923681,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.9434993,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.9652047,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164671.9835503,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.002771,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.024757,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.0447779,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.0644708,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.0837228,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.1033301,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.123328,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.1433902,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.1628199,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.1824615,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.2042327,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.2237031,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.242914,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.2623096,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.2836938,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.3039649,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.3249173,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.3437073,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.363138,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.382603,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.4025328,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.4224913,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.4422138,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.4637878,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.483939,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.5037498,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.5232942,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.543172,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.5639195,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.5841389,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.6042695,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.6240032,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.6441462,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.6634235,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.6828606,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.7023363,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.7224436,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.7445643,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.7640533,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.7836523,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.8034499,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.8232903,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.842832,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.862417,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.8824637,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.9024618,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.9220815,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.9436002,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.9656727,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164672.9837437,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.0031638,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.0239956,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.0440063,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.0639393,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.0827794,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.1027353,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.123324,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.1421182,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.1635506,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.1828535,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.2025857,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.224605,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.243373,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.2629967,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.2821865,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.3047707,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.3247824,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.3445883,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.363954,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.3836987,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.4027503,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.4226751,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.443923,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.4654024,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.4837232,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.5034935,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.52357,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.5432336,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.5634081,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.5826418,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.6021903,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.623892,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.6438446,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.665827,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.6833556,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.703278,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.7237432,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.7433615,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.7632427,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.7840784,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.802239,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.8240232,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.8432684,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.863764,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.8836353,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.9033654,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.923378,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.9426694,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.962077,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164673.983553,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.0039332,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.024391,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.0422568,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.0635405,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.0840821,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.1035028,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.1233053,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.143295,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.1631713,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.1824093,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.2020516,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.2242725,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.2434988,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.2631686,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.283979,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.30205,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.324853,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.3445635,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.362298,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.383746,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.4042053,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.4241295,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.4439216,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.4633555,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.4836872,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.5027323,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.5224955,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.542435,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.5640745,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.5838528,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.6023526,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.622727,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.642262,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.6638894,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.6833742,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
1784164674.7031567,locked_stop,STRAIGHT,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,NORMAL,False,1.0
